# TBLASTN 2.2.31+
# Query: ipaH_1 Chromosome
# Database: ../genome_assemblies/db/genomes_db
# Fields: query id, subject id, bit score, % identity, % query coverage per hsp, alignment length, evalue, q. start, q. end, s. start, s. end, sbjct frame
# 1244 hits found
ipaH_1	CP012137.1	33.9	33.57	24	143	7.2	105	243	1265938	1265573	-3
ipaH_1	CP012140.1	1042	100.00	100	587	0.0	1	587	766432	764672	-3
ipaH_1	CP012140.1	743	74.69	95	557	0.0	31	587	1317066	1315399	-1
ipaH_1	CP012140.1	722	68.15	95	584	0.0	31	587	1817259	1818890	3
ipaH_1	CP012140.1	718	67.85	100	591	0.0	1	587	1189342	1187702	-3
ipaH_1	CP012140.1	718	67.85	100	591	0.0	1	587	1009964	1008324	-2
ipaH_1	CP012140.1	649	61.64	98	623	0.0	12	587	2750934	2752727	3
ipaH_1	CP012140.1	644	63.02	95	603	0.0	32	587	2372611	2374356	1
ipaH_1	CP012140.1	33.5	33.57	24	143	7.7	105	243	2019973	2020338	1
ipaH_1	CP012735.1	1042	100.00	100	587	0.0	1	587	3018613	3016853	-3
ipaH_1	CP012735.1	741	74.51	95	557	0.0	31	587	4239943	4241610	1
ipaH_1	CP012735.1	722	68.15	95	584	0.0	31	587	3743777	3742146	-2
ipaH_1	CP012735.1	718	67.85	100	591	0.0	1	587	2888527	2886887	-3
ipaH_1	CP012735.1	718	67.85	100	591	0.0	1	587	2708681	2707041	-2
ipaH_1	CP012735.1	651	61.80	98	623	0.0	12	587	2254464	2252671	-1
ipaH_1	CP012735.1	548	91.30	51	299	8e-180	289	587	3184632	3183736	-1
ipaH_1	CP012735.1	106	36.84	48	304	8e-180	12	292	3185528	3184698	-2
ipaH_1	CP012735.1	33.5	33.57	24	143	7.7	105	243	3538147	3537782	-3
ipaH_1	CP014099.2	1042	100.00	100	587	0.0	1	587	2053075	2054835	1
ipaH_1	CP014099.2	741	74.51	95	557	0.0	31	587	1503414	1505081	3
ipaH_1	CP014099.2	727	68.49	95	584	0.0	31	587	1459331	1460962	2
ipaH_1	CP014099.2	716	67.68	100	591	0.0	1	587	564849	563209	-2
ipaH_1	CP014099.2	648	63.18	95	603	0.0	32	587	42208	40463	-1
ipaH_1	CP007037.1	1042	100.00	100	587	0.0	1	587	732072	730312	-1
ipaH_1	CP007037.1	743	74.69	95	557	0.0	31	587	1902319	1903986	1
ipaH_1	CP007037.1	722	68.15	95	584	0.0	31	587	1414184	1412553	-2
ipaH_1	CP007037.1	718	67.85	100	591	0.0	1	587	2030073	2031713	3
ipaH_1	CP007037.1	718	67.85	100	591	0.0	1	587	2212381	2214021	1
ipaH_1	CP007037.1	649	61.64	98	623	0.0	12	587	2683363	2685156	1
ipaH_1	CP007037.1	644	63.02	95	603	0.0	32	587	901581	899836	-1
ipaH_1	CP007037.1	33.5	33.57	24	143	7.7	105	243	1213331	1212966	-2
ipaH_1	HE616528.1	1042	100.00	100	587	0.0	1	587	810973	809213	-2
ipaH_1	HE616528.1	743	74.69	95	557	0.0	31	587	1330571	1328904	-1
ipaH_1	HE616528.1	730	68.66	95	584	0.0	31	587	1376738	1375107	-1
ipaH_1	HE616528.1	717	67.85	100	591	0.0	1	587	2373117	2374757	3
ipaH_1	HE616528.1	648	63.18	95	603	0.0	32	587	2896352	2898097	2
ipaH_1	CP000038.1	1042	100.00	100	587	0.0	1	587	795937	794177	-2
ipaH_1	CP000038.1	741	74.51	95	557	0.0	31	587	1347730	1346063	-2
ipaH_1	CP000038.1	727	68.49	95	584	0.0	31	587	1391767	1390136	-2
ipaH_1	CP000038.1	716	67.68	100	591	0.0	1	587	2282460	2284100	3
ipaH_1	CP000038.1	648	63.18	95	603	0.0	32	587	2805046	2806791	1
ipaH_1	CP001383.1	1042	100.00	100	587	0.0	1	587	762637	760877	-1
ipaH_1	CP001383.1	741	74.51	95	557	0.0	31	587	1974420	1976087	3
ipaH_1	CP001383.1	722	68.15	95	584	0.0	31	587	1484423	1482792	-3
ipaH_1	CP001383.1	718	67.85	100	591	0.0	1	587	2102130	2103770	3
ipaH_1	CP001383.1	718	67.85	100	591	0.0	1	587	2269367	2271007	2
ipaH_1	CP001383.1	649	61.64	98	623	0.0	12	587	2723589	2725382	3
ipaH_1	CP001383.1	644	63.02	95	603	0.0	32	587	930284	928539	-3
ipaH_1	CP001383.1	33.5	33.57	24	143	7.7	105	243	1281707	1281342	-3
ipaH_1	CP000036.1	1042	100.00	100	587	0.0	1	587	2056695	2054935	-3
ipaH_1	CP000036.1	738	74.33	95	557	0.0	31	587	1606841	1608508	2
ipaH_1	CP000036.1	730	68.66	95	584	0.0	31	587	1251715	1253346	1
ipaH_1	CP000036.1	719	67.85	100	591	0.0	1	587	984407	986047	2
ipaH_1	CP000036.1	719	67.85	100	591	0.0	1	587	1045963	1044323	-2
ipaH_1	CP000036.1	653	61.80	98	623	0.0	12	587	665808	664015	-3
ipaH_1	AE005674.2	1042	100.00	100	587	0.0	1	587	749677	747917	-3
ipaH_1	AE005674.2	743	74.69	95	557	0.0	31	587	1918003	1919670	1
ipaH_1	AE005674.2	721	67.98	95	584	0.0	31	587	1423698	1422067	-1
ipaH_1	AE005674.2	665	93.66	59	347	0.0	241	587	2048470	2049510	1
ipaH_1	AE005674.2	665	93.66	59	347	0.0	241	587	2231196	2232236	3
ipaH_1	AE005674.2	654	61.96	98	623	0.0	12	587	2685902	2687695	2
ipaH_1	AE005674.2	608	69.93	74	459	0.0	156	587	920167	918851	-3
ipaH_1	AE005674.2	62.0	39.22	26	153	3e-09	36	188	920583	920188	-1
ipaH_1	AE005674.2	22.3	29.87	12	77	3e-09	225	292	920200	919970	-3
ipaH_1	AE005674.2	57.8	31.17	41	247	3e-07	1	243	2046532	2047140	1
ipaH_1	AE005674.2	57.8	31.17	41	247	3e-07	1	243	2229258	2229866	3
ipaH_1	AE005674.2	55.1	46.07	15	89	2e-06	157	245	920463	920197	-1
ipaH_1	AE005674.2	33.9	31.36	18	118	7.3	210	316	2046787	2047098	1
ipaH_1	AE005674.2	33.9	31.36	18	118	7.3	210	316	2229513	2229824	3
ipaH_1	AE005674.2	33.5	33.57	24	143	7.7	105	243	1224707	1224342	-2
ipaH_1	CP026836.1	1041	99.83	100	587	0.0	1	587	1976371	1978131	1
ipaH_1	CP026836.1	1034	99.49	100	587	0.0	1	587	1714290	1716050	3
ipaH_1	CP026836.1	736	78.57	86	504	0.0	84	587	1385483	1386991	2
ipaH_1	CP026836.1	728	68.49	95	584	0.0	31	587	1297713	1299344	3
ipaH_1	CP026836.1	717	67.68	100	591	0.0	1	587	287040	285400	-3
ipaH_1	CP026836.1	649	61.64	98	623	0.0	12	587	246510	244717	-3
ipaH_1	CP026836.1	645	63.02	95	603	0.0	32	587	4812117	4810372	-3
ipaH_1	CP049278.1	1040	99.83	100	587	0.0	1	587	3218397	3220157	3
ipaH_1	CP049278.1	1039	99.66	100	587	0.0	1	587	1026800	1025040	-2
ipaH_1	CP049278.1	738	74.33	95	557	0.0	31	587	2161554	2159887	-1
ipaH_1	CP049278.1	728	68.49	95	584	0.0	31	587	2211287	2209656	-2
ipaH_1	CP049278.1	718	67.85	100	591	0.0	1	587	3237544	3239184	1
ipaH_1	CP049278.1	645	63.02	95	603	0.0	32	587	3629841	3631586	3
ipaH_1	CP034935.1	1040	99.83	100	587	0.0	1	587	4259647	4257887	-1
ipaH_1	CP034935.1	736	78.57	86	504	0.0	84	587	296523	295015	-2
ipaH_1	CP034935.1	730	68.66	95	584	0.0	31	587	144337	142706	-1
ipaH_1	CP034935.1	719	67.85	100	591	0.0	1	587	4572982	4571342	-1
ipaH_1	CP034935.1	649	61.64	98	623	0.0	12	587	1299416	1301209	2
ipaH_1	CP045941.1	1040	99.83	100	587	0.0	1	587	3322694	3324454	2
ipaH_1	CP045941.1	741	74.51	95	557	0.0	31	587	2055077	2053410	-3
ipaH_1	CP045941.1	718	67.85	100	591	0.0	1	587	1925071	1923431	-1
ipaH_1	CP045941.1	718	67.85	100	591	0.0	1	587	1747691	1746051	-3
ipaH_1	CP045941.1	712	67.51	100	591	0.0	1	587	2554764	2556404	3
ipaH_1	CP045941.1	651	61.80	98	623	0.0	12	587	1289954	1288161	-3
ipaH_1	CP045941.1	644	63.02	95	603	0.0	32	587	3153093	3154838	3
ipaH_1	CP045941.1	33.5	33.57	24	143	7.7	105	243	2763816	2764181	3
ipaH_1	CP045784.1	1040	99.83	100	587	0.0	1	587	3449977	3448217	-2
ipaH_1	CP045784.1	743	74.69	95	557	0.0	31	587	4169616	4167949	-3
ipaH_1	CP045784.1	730	68.66	95	584	0.0	31	587	4021387	4019756	-2
ipaH_1	CP045784.1	719	67.85	100	591	0.0	1	587	3793226	3791586	-1
ipaH_1	CP045784.1	652	61.80	98	623	0.0	12	587	496760	498553	2
ipaH_1	CP037923.1	1040	99.83	100	587	0.0	1	587	405876	407636	3
ipaH_1	CP037923.1	741	74.51	95	557	0.0	31	587	1292467	1290800	-3
ipaH_1	CP037923.1	718	66.78	95	584	0.0	31	587	1781074	1782645	1
ipaH_1	CP037923.1	714	67.51	100	591	0.0	1	587	1155970	1154330	-3
ipaH_1	CP037923.1	714	67.51	100	591	0.0	1	587	991559	989919	-2
ipaH_1	CP037923.1	644	63.02	95	603	0.0	32	587	2441484	2443229	3
ipaH_1	CP037923.1	552	91.64	51	299	0.0	289	587	528854	527958	-2
ipaH_1	CP037923.1	106	36.84	48	304	0.0	12	292	529750	528920	-3
ipaH_1	CP037923.1	33.5	33.57	24	143	7.9	105	243	1976609	1976974	2
ipaH_1	CP034060.1	1040	99.83	100	587	0.0	1	587	3473264	3475024	2
ipaH_1	CP034060.1	743	74.69	95	557	0.0	31	587	2254361	2252694	-3
ipaH_1	CP034060.1	728	68.49	95	584	0.0	31	587	2732567	2734198	2
ipaH_1	CP034060.1	715	67.68	100	591	0.0	1	587	2129248	2127608	-1
ipaH_1	CP034060.1	715	67.68	100	591	0.0	1	587	1947254	1945614	-3
ipaH_1	CP034060.1	649	61.64	98	623	0.0	12	587	1487050	1485257	-1
ipaH_1	CP034060.1	585	75.63	64	398	0.0	214	587	3530882	3529689	-3
ipaH_1	CP034060.1	80.5	38.86	39	229	3e-14	12	240	3531481	3530870	-1
ipaH_1	CP034060.1	45.4	38.74	16	111	0.002	157	247	3531301	3530969	-1
ipaH_1	CP034060.1	33.5	33.57	24	143	7.7	105	243	2927938	2928303	1
ipaH_1	CP026799.1	1040	99.83	100	587	0.0	1	587	903903	905663	3
ipaH_1	CP026799.1	733	78.37	86	504	0.0	84	587	1763105	1761597	-2
ipaH_1	CP026799.1	718	66.78	95	584	0.0	31	587	2239965	2241536	3
ipaH_1	CP026799.1	717	67.68	100	591	0.0	1	587	1463699	1462059	-2
ipaH_1	CP026799.1	714	67.51	100	591	0.0	1	587	1627317	1625677	-1
ipaH_1	CP026799.1	645	63.02	95	603	0.0	32	587	1026787	1025042	-3
ipaH_1	CP026799.1	624	65.91	82	528	0.0	107	587	2888179	2889699	1
ipaH_1	CP026799.1	35.8	53.85	4	26	1.6	36	61	2887965	2888042	3
ipaH_1	CP026799.1	33.5	33.57	24	143	7.9	105	243	2384395	2384760	1
ipaH_1	CP026792.1	1040	99.83	100	587	0.0	1	587	3327457	3329217	1
ipaH_1	CP026792.1	736	74.15	95	557	0.0	31	587	2208070	2206403	-3
ipaH_1	CP026792.1	722	68.15	95	584	0.0	31	587	2691121	2692752	1
ipaH_1	CP026792.1	715	67.68	100	591	0.0	1	587	2079639	2077999	-1
ipaH_1	CP026792.1	715	67.68	100	591	0.0	1	587	1899345	1897705	-1
ipaH_1	CP026792.1	649	61.64	98	623	0.0	12	587	1429631	1427838	-2
ipaH_1	CP026792.1	644	63.02	95	603	0.0	32	587	3386319	3384574	-1
ipaH_1	CP026792.1	33.5	33.57	24	143	7.7	105	243	2890382	2890747	2
ipaH_1	CP026840.1	1040	99.83	100	587	0.0	1	587	454153	455913	1
ipaH_1	CP026840.1	736	78.57	86	504	0.0	84	587	4436406	4437914	3
ipaH_1	CP026840.1	730	68.66	95	584	0.0	31	587	4597759	4599390	1
ipaH_1	CP026840.1	721	68.02	100	591	0.0	1	587	92909	94549	2
ipaH_1	CP026840.1	652	61.80	98	623	0.0	12	587	3451135	3449342	-3
ipaH_1	CP026834.1	1040	99.83	100	587	0.0	1	587	1260602	1262362	2
ipaH_1	CP026834.1	736	78.57	86	504	0.0	84	587	517912	519420	1
ipaH_1	CP026834.1	730	68.66	95	584	0.0	31	587	664607	666238	2
ipaH_1	CP026834.1	719	67.85	100	591	0.0	1	587	888736	890376	1
ipaH_1	CP026834.1	649	61.64	98	623	0.0	12	587	4202589	4200796	-3
ipaH_1	CP026832.1	1040	99.83	100	587	0.0	1	587	3078918	3080678	3
ipaH_1	CP026832.1	736	78.57	86	504	0.0	84	587	2397054	2398562	3
ipaH_1	CP026832.1	730	68.66	95	584	0.0	31	587	2543729	2545360	2
ipaH_1	CP026832.1	719	67.85	100	591	0.0	1	587	2749549	2751189	1
ipaH_1	CP026832.1	552	91.64	51	299	4e-174	289	587	1425196	1424300	-1
ipaH_1	CP026832.1	83.2	36.45	31	203	4e-174	107	286	1425819	1425274	-2
ipaH_1	CP026832.1	35.4	53.85	4	26	2.5	36	61	1426031	1425954	-3
ipaH_1	CP026877.1	1040	99.83	100	587	0.0	1	587	37542	35782	-2
ipaH_1	CP026877.1	730	68.66	95	584	0.0	31	587	1101805	1103436	1
ipaH_1	CP026877.1	730	68.66	95	584	0.0	31	587	1149784	1151415	1
ipaH_1	CP026877.1	712	67.51	100	591	0.0	1	587	1556210	1554570	-3
ipaH_1	CP026877.1	650	61.64	98	623	0.0	12	587	2018994	2020787	3
ipaH_1	CP026877.1	594	99.32	50	293	0.0	295	587	1210858	1211736	1
ipaH_1	CP026877.1	144	46.79	45	265	0.0	31	295	1210070	1210861	2
ipaH_1	CP026846.1	1040	99.83	100	587	0.0	1	587	3316065	3317825	3
ipaH_1	CP026846.1	1039	99.66	100	587	0.0	1	587	1139069	1137309	-3
ipaH_1	CP026846.1	728	68.49	95	584	0.0	31	587	2313613	2311982	-1
ipaH_1	CP026846.1	716	70.41	95	561	0.0	31	587	3326458	3324899	-1
ipaH_1	CP026846.1	697	90.43	64	376	0.0	212	587	2263357	2262230	-1
ipaH_1	CP026846.1	550	92.49	50	293	4e-180	295	587	3742325	3743203	2
ipaH_1	CP026846.1	105	36.58	47	298	4e-180	12	286	3741412	3742230	1
ipaH_1	CP026846.1	54.3	34.98	38	223	4e-06	31	253	2263896	2263351	-2
ipaH_1	CP026805.1	1040	99.83	100	587	0.0	1	587	1392863	1394623	2
ipaH_1	CP026805.1	730	68.66	95	584	0.0	31	587	784028	785659	2
ipaH_1	CP026805.1	718	70.41	95	561	0.0	31	587	1009551	1011110	3
ipaH_1	CP026805.1	702	90.96	64	376	0.0	212	587	633756	634883	3
ipaH_1	CP026805.1	552	91.64	51	299	0.0	289	587	4326400	4325504	-2
ipaH_1	CP026805.1	106	36.84	48	304	0.0	12	292	4327296	4326466	-3
ipaH_1	CP026805.1	41.2	37.18	27	156	0.037	84	239	633376	633720	1
ipaH_1	CP000266.1	1040	99.83	100	587	0.0	1	587	2805332	2803572	-3
ipaH_1	CP000266.1	741	74.51	95	557	0.0	31	587	1918622	1920289	2
ipaH_1	CP000266.1	718	67.85	100	591	0.0	1	587	2055196	2056836	1
ipaH_1	CP000266.1	716	66.61	95	584	0.0	31	587	1435003	1433432	-1
ipaH_1	CP000266.1	715	67.68	100	591	0.0	1	587	2219609	2221249	2
ipaH_1	CP000266.1	649	61.64	98	623	0.0	12	587	2681599	2683392	1
ipaH_1	CP000266.1	642	62.85	95	603	0.0	32	587	776605	774860	-1
ipaH_1	CP000266.1	33.5	33.57	24	143	7.9	105	243	1241389	1241024	-1
ipaH_1	CP058589.1	1040	99.83	100	587	0.0	1	587	795631	793871	-3
ipaH_1	CP058589.1	741	74.51	95	557	0.0	31	587	2006081	2007748	2
ipaH_1	CP058589.1	722	68.15	95	584	0.0	31	587	1510730	1509099	-2
ipaH_1	CP058589.1	644	63.02	95	603	0.0	32	587	962556	960811	-1
ipaH_1	CP058589.1	626	61.20	94	598	0.0	36	587	2771920	2773650	1
ipaH_1	CP058589.1	391	99.48	33	192	0.0	396	587	2137156	2137731	1
ipaH_1	CP058589.1	384	98.44	33	192	0.0	396	587	2318784	2319359	3
ipaH_1	CP058589.1	326	52.51	67	398	0.0	1	394	2136090	2137151	3
ipaH_1	CP058589.1	202	96.23	18	106	0.0	295	398	2318482	2318799	1
ipaH_1	CP058589.1	122	36.79	50	299	0.0	1	295	2317721	2318485	2
ipaH_1	CP058589.1	33.5	33.57	24	143	7.7	105	243	1308009	1307644	-1
ipaH_1	CP049281.1	1039	99.83	100	587	0.0	1	587	1239873	1238113	-1
ipaH_1	CP049281.1	741	75.18	94	552	0.0	36	587	2049630	2047978	-1
ipaH_1	CP049281.1	727	68.49	95	584	0.0	31	587	2436013	2434382	-3
ipaH_1	CP049281.1	711	67.51	100	591	0.0	1	587	1489472	1487832	-2
ipaH_1	CP049281.1	652	61.80	98	623	0.0	12	587	2911279	2913072	1
ipaH_1	CP041513.1	1039	99.83	100	587	0.0	1	587	3530897	3529137	-1
ipaH_1	CP041513.1	741	75.18	94	552	0.0	36	587	4317155	4315503	-1
ipaH_1	CP041513.1	727	68.49	95	584	0.0	31	587	131266	129635	-2
ipaH_1	CP041513.1	711	67.51	100	591	0.0	1	587	3782559	3780919	-3
ipaH_1	CP041513.1	652	61.80	98	623	0.0	12	587	608094	609887	3
ipaH_1	CP041322.1	1039	99.83	100	587	0.0	1	587	2464919	2463159	-2
ipaH_1	CP041322.1	741	74.51	95	557	0.0	31	587	2999252	2997585	-2
ipaH_1	CP041322.1	727	68.49	95	584	0.0	31	587	3045980	3044349	-2
ipaH_1	CP041322.1	717	67.85	100	591	0.0	1	587	3944657	3946297	2
ipaH_1	CP041322.1	648	63.18	95	603	0.0	32	587	4478930	4480675	2
ipaH_1	CP026797.1	1039	99.83	100	587	0.0	1	587	73868	72108	-3
ipaH_1	CP026797.1	735	78.57	86	504	0.0	84	587	797394	795886	-2
ipaH_1	CP026797.1	727	68.49	95	584	0.0	31	587	1182649	1181018	-1
ipaH_1	CP026797.1	711	70.05	95	561	0.0	31	587	409662	411221	3
ipaH_1	CP026797.1	555	91.97	51	299	0.0	289	587	1658759	1659655	2
ipaH_1	CP026797.1	106	36.84	48	304	0.0	12	292	1657863	1658693	3
ipaH_1	CP026795.1	1039	99.83	100	587	0.0	1	587	2715316	2717076	1
ipaH_1	CP026795.1	739	75.00	94	552	0.0	36	587	1903677	1905329	3
ipaH_1	CP026795.1	727	68.49	95	584	0.0	31	587	1506679	1508310	1
ipaH_1	CP026795.1	717	67.85	100	591	0.0	1	587	2365739	2364099	-2
ipaH_1	CP026795.1	652	61.80	98	623	0.0	12	587	1019318	1017525	-2
ipaH_1	CP026827.1	1039	99.83	100	587	0.0	1	587	732224	730464	-1
ipaH_1	CP026827.1	735	78.57	86	504	0.0	84	587	1149044	1147536	-1
ipaH_1	CP026827.1	717	67.85	100	591	0.0	1	587	881353	879713	-2
ipaH_1	CP026827.1	589	75.12	64	402	0.0	213	587	2278684	2279889	1
ipaH_1	CP026827.1	73.2	35.43	37	223	5e-12	36	254	2278157	2278702	2
ipaH_1	CP026827.1	55.1	43.27	18	104	2e-06	157	260	2278277	2278579	2
ipaH_1	CP026814.1	1039	99.83	100	587	0.0	1	587	3179359	3177599	-2
ipaH_1	CP026814.1	741	75.18	94	552	0.0	36	587	3957242	3955590	-1
ipaH_1	CP026814.1	727	68.49	95	584	0.0	31	587	4342869	4341238	-3
ipaH_1	CP026814.1	711	67.51	100	591	0.0	1	587	3433229	3431589	-1
ipaH_1	CP026814.1	652	61.80	98	623	0.0	12	587	240642	242435	3
ipaH_1	CP026762.1	1039	99.83	100	587	0.0	1	587	351531	349771	-3
ipaH_1	CP026762.1	739	75.00	94	552	0.0	36	587	1145515	1143863	-2
ipaH_1	CP026762.1	727	68.49	95	584	0.0	31	587	1532312	1530681	-1
ipaH_1	CP026762.1	717	67.85	100	591	0.0	1	587	604118	602478	-1
ipaH_1	CP026762.1	652	61.80	98	623	0.0	12	587	2007732	2009525	3
ipaH_1	CP001063.1	1039	99.83	100	587	0.0	1	587	670863	669103	-3
ipaH_1	CP001063.1	739	75.00	94	552	0.0	36	587	1542539	1540887	-1
ipaH_1	CP001063.1	727	68.49	95	584	0.0	31	587	1920279	1918648	-3
ipaH_1	CP001063.1	717	67.85	100	591	0.0	1	587	940377	938737	-3
ipaH_1	CP001063.1	652	61.80	98	623	0.0	12	587	2393370	2395163	3
ipaH_1	CP049606.1	1038	99.66	100	587	0.0	1	587	1321834	1320074	-3
ipaH_1	CP049606.1	736	74.15	95	557	0.0	31	587	2469984	2471651	3
ipaH_1	CP049606.1	725	68.32	95	584	0.0	31	587	1993246	1991615	-3
ipaH_1	CP049606.1	714	67.51	100	591	0.0	1	587	2803454	2805094	2
ipaH_1	CP049606.1	711	67.34	100	591	0.0	1	587	2611501	2613141	1
ipaH_1	CP049606.1	638	62.85	95	603	0.0	32	587	1279999	1281744	1
ipaH_1	CP049606.1	550	92.49	50	293	3e-180	295	587	3265736	3266614	2
ipaH_1	CP049606.1	105	36.58	47	298	3e-180	12	286	3264822	3265640	3
ipaH_1	CP049606.1	33.9	33.57	24	143	7.3	105	243	1789797	1789432	-1
ipaH_1	CP045932.1	1037	99.66	100	587	0.0	1	587	3033533	3035293	2
ipaH_1	CP045932.1	739	74.33	95	557	0.0	31	587	1837482	1835815	-3
ipaH_1	CP045932.1	725	68.32	95	584	0.0	31	587	1881564	1879933	-3
ipaH_1	CP045932.1	696	79.95	73	434	0.0	158	587	1543130	1541889	-1
ipaH_1	CP045932.1	648	63.18	95	603	0.0	32	587	1020889	1019144	-2
ipaH_1	CP045932.1	42.0	40.58	12	69	0.022	157	225	1544090	1543944	-1
ipaH_1	CP045932.1	34.7	46.81	16	94	3.9	31	124	1544225	1543944	-1
ipaH_1	CP026845.1	1037	99.66	100	587	0.0	1	587	1214290	1216050	1
ipaH_1	CP026845.1	728	68.49	95	584	0.0	31	587	151798	150167	-1
ipaH_1	CP026845.1	718	67.85	100	591	0.0	1	587	4668650	4670290	2
ipaH_1	CP026845.1	597	99.66	50	293	0.0	295	587	91702	90824	-1
ipaH_1	CP026845.1	134	49.06	36	212	0.0	84	295	92331	91699	-2
ipaH_1	CP026845.1	550	91.30	51	299	2e-180	289	587	4263658	4262762	-1
ipaH_1	CP026845.1	106	36.84	48	304	2e-180	12	292	4264554	4263724	-2
ipaH_1	CP049285.1	1036	99.66	100	587	0.0	1	587	2885900	2887660	2
ipaH_1	CP049285.1	732	78.37	86	504	0.0	84	587	2228806	2230314	1
ipaH_1	CP049285.1	730	68.66	95	584	0.0	31	587	1852360	1850729	-1
ipaH_1	CP049285.1	719	67.85	100	591	0.0	1	587	1666989	1665349	-2
ipaH_1	CP049285.1	719	67.85	100	591	0.0	1	587	1282069	1280429	-1
ipaH_1	CP049285.1	655	61.96	98	623	0.0	12	587	1448146	1446353	-1
ipaH_1	CP026784.1	1036	99.32	100	587	0.0	1	587	3462376	3464136	1
ipaH_1	CP026784.1	1029	98.98	100	587	0.0	1	587	3476759	3474999	-2
ipaH_1	CP026784.1	724	73.61	95	557	0.0	31	587	2432354	2434021	2
ipaH_1	CP026784.1	721	67.98	95	584	0.0	31	587	2430464	2428833	-2
ipaH_1	CP026784.1	645	63.02	95	603	0.0	32	587	1693270	1691525	-3
ipaH_1	CP026784.1	607	80.05	65	386	0.0	158	539	3252729	3251572	-1
ipaH_1	CP026784.1	99.0	96.00	9	50	5e-20	538	587	3250308	3250159	-1
ipaH_1	CP026784.1	38.5	55.88	6	34	0.25	157	190	3252848	3252747	-2
ipaH_1	CP026786.1	1036	99.32	100	587	0.0	1	587	857972	859732	2
ipaH_1	CP026786.1	1031	99.15	100	587	0.0	1	587	872352	870592	-3
ipaH_1	CP026786.1	724	73.61	95	557	0.0	31	587	4212904	4211237	-2
ipaH_1	CP026786.1	719	71.15	95	565	0.0	31	587	4214794	4216425	1
ipaH_1	CP026786.1	645	63.02	95	603	0.0	32	587	3480922	3479177	-2
ipaH_1	CP026786.1	607	80.05	65	386	0.0	158	539	650761	649604	-2
ipaH_1	CP026786.1	99.0	96.00	9	50	5e-20	538	587	648340	648191	-2
ipaH_1	CP026786.1	38.5	55.88	6	34	0.25	157	190	650880	650779	-3
ipaH_1	CP026782.1	1036	99.32	100	587	0.0	1	587	2990734	2988974	-3
ipaH_1	CP026782.1	1029	98.98	100	587	0.0	1	587	2976360	2978120	3
ipaH_1	CP026782.1	724	73.61	95	557	0.0	31	587	4016422	4018089	1
ipaH_1	CP026782.1	721	67.98	95	584	0.0	31	587	4014532	4012901	-3
ipaH_1	CP026782.1	645	63.02	95	603	0.0	32	587	344604	346349	3
ipaH_1	CP026782.1	607	80.05	65	386	0.0	158	539	3202426	3203583	1
ipaH_1	CP026782.1	99.0	96.00	9	50	5e-20	538	587	3204847	3204996	1
ipaH_1	CP026782.1	38.9	55.88	6	34	0.22	157	190	3202307	3202408	2
ipaH_1	CP026780.1	1036	99.32	100	587	0.0	1	587	640732	638972	-1
ipaH_1	CP026780.1	822	99.06	72	425	0.0	163	587	626839	628113	1
ipaH_1	CP026780.1	723	73.43	95	557	0.0	31	587	1652734	1654401	1
ipaH_1	CP026780.1	719	67.81	95	584	0.0	31	587	1650844	1649213	-1
ipaH_1	CP026780.1	607	80.05	65	386	0.0	158	539	844412	845569	2
ipaH_1	CP026780.1	214	99.38	28	162	0.0	1	162	626354	626839	2
ipaH_1	CP026780.1	550	92.49	50	293	4e-180	295	587	2392289	2393167	2
ipaH_1	CP026780.1	105	36.58	47	298	4e-180	12	286	2391376	2392194	1
ipaH_1	CP026780.1	99.0	96.00	9	50	5e-20	538	587	846833	846982	2
ipaH_1	CP026780.1	40.8	36.49	13	74	0.049	107	180	626914	627072	1
ipaH_1	CP026780.1	39.7	35.44	13	79	0.11	159	237	626585	626761	2
ipaH_1	CP026780.1	38.5	55.88	6	34	0.25	157	190	844293	844394	3
ipaH_1	CP026878.1	1036	99.32	100	587	0.0	1	587	1799970	1801730	3
ipaH_1	CP026878.1	1031	99.15	100	587	0.0	1	587	1814351	1812591	-1
ipaH_1	CP026878.1	719	67.81	95	584	0.0	31	587	789870	791501	3
ipaH_1	CP026878.1	694	90.16	64	376	0.0	212	587	787442	786315	-1
ipaH_1	CP026878.1	645	63.02	95	603	0.0	32	587	49290	47545	-3
ipaH_1	CP026878.1	607	80.05	65	386	0.0	158	539	1596300	1595143	-3
ipaH_1	CP026878.1	99.0	96.00	9	50	5e-20	538	587	1593879	1593730	-3
ipaH_1	CP026878.1	40.0	35.71	14	84	0.082	107	190	787813	787565	-2
ipaH_1	CP026878.1	38.9	55.88	6	34	0.19	157	190	1596419	1596318	-1
ipaH_1	CP026777.1	1036	99.32	100	587	0.0	1	587	2983298	2981538	-1
ipaH_1	CP026777.1	822	99.06	72	425	0.0	163	587	2969404	2970678	1
ipaH_1	CP026777.1	645	63.02	95	603	0.0	32	587	360607	362352	1
ipaH_1	CP026777.1	607	80.05	65	386	0.0	158	539	3195655	3196812	1
ipaH_1	CP026777.1	592	98.63	50	293	0.0	295	587	4010079	4010957	3
ipaH_1	CP026777.1	535	62.55	80	494	0.0	40	506	4007379	4006024	-3
ipaH_1	CP026777.1	214	99.38	28	162	0.0	1	162	2968919	2969404	2
ipaH_1	CP026777.1	177	97.73	15	88	0.0	500	587	4006039	4005776	-2
ipaH_1	CP026777.1	106	61.90	14	84	0.0	212	295	4009831	4010082	1
